,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/90402/RP_P_1965_425,http://dbpedia.org/resource/Maarten_van_Heemskerck,http://wikidata.org/entity/Q538350
1,http://data.europeana.eu/proxy/europeana/90402/RP_P_1965_427,http://dbpedia.org/resource/Maarten_van_Heemskerck,http://wikidata.org/entity/Q538350
2,http://data.europeana.eu/proxy/europeana/90402/RP_P_1965_432,http://dbpedia.org/resource/Maarten_van_Heemskerck,http://wikidata.org/entity/Q538350
3,http://data.europeana.eu/proxy/europeana/90402/RP_P_1965_433,http://dbpedia.org/resource/Maarten_van_Heemskerck,http://wikidata.org/entity/Q538350
4,http://data.europeana.eu/proxy/europeana/90402/RP_P_1965_434,http://dbpedia.org/resource/Maarten_van_Heemskerck,http://wikidata.org/entity/Q538350
5,http://data.europeana.eu/proxy/europeana/90402/RP_P_1965_435,http://dbpedia.org/resource/Maarten_van_Heemskerck,http://wikidata.org/entity/Q538350
6,http://data.europeana.eu/proxy/europeana/90402/RP_P_1965_436,http://dbpedia.org/resource/Maarten_van_Heemskerck,http://wikidata.org/entity/Q538350
7,http://data.europeana.eu/proxy/europeana/90402/RP_P_1965_437,http://dbpedia.org/resource/Maarten_van_Heemskerck,http://wikidata.org/entity/Q538350
8,http://data.europeana.eu/proxy/europeana/90402/RP_P_1965_439,http://dbpedia.org/resource/Maarten_van_Heemskerck,http://wikidata.org/entity/Q538350
9,http://data.europeana.eu/proxy/europeana/90402/RP_P_1976_140,http://dbpedia.org/resource/Maarten_van_Heemskerck,http://wikidata.org/entity/Q538350
10,http://data.europeana.eu/proxy/europeana/90402/RP_P_1976_141,http://dbpedia.org/resource/Maarten_van_Heemskerck,http://wikidata.org/entity/Q538350
11,http://data.europeana.eu/proxy/europeana/90402/RP_P_1976_30_16,http://dbpedia.org/resource/Maarten_van_Heemskerck,http://wikidata.org/entity/Q538350
12,http://data.europeana.eu/proxy/europeana/90402/RP_P_1976_30_165,http://dbpedia.org/resource/Maarten_van_Heemskerck,http://wikidata.org/entity/Q538350
13,http://data.europeana.eu/proxy/europeana/90402/RP_P_1976_30_166,http://dbpedia.org/resource/Maarten_van_Heemskerck,http://wikidata.org/entity/Q538350
