,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/2051918/data_euscreenXL_EUS_4CF40115E99A0966A4092ABB30044994,http://dbpedia.org/resource/Jan_Mulder_(musician),http://wikidata.org/entity/Q2125133
1,http://data.europeana.eu/proxy/europeana/2051918/data_euscreenXL_EUS_4D1B21A2AF378024DA36D49E9EC20261,http://dbpedia.org/resource/Jan_Mulder_(musician),http://wikidata.org/entity/Q2125133
2,http://data.europeana.eu/proxy/europeana/2051918/data_euscreenXL_EUS_4D3EDFB926D3736A6954C59E8D489F0E,http://dbpedia.org/resource/Jan_Mulder_(musician),http://wikidata.org/entity/Q2125133
3,http://data.europeana.eu/proxy/europeana/2051918/data_euscreenXL_EUS_4D5A5E16D65B77D067F25C0B08B8DA79,http://dbpedia.org/resource/Jan_Mulder_(musician),http://wikidata.org/entity/Q2125133
4,http://data.europeana.eu/proxy/europeana/2051918/data_euscreenXL_EUS_4E182372966F00AF11F3B0E5D4E8859D,http://dbpedia.org/resource/Jan_Mulder_(musician),http://wikidata.org/entity/Q2125133
5,http://data.europeana.eu/proxy/europeana/2051918/data_euscreenXL_EUS_4E85127F8F2C10E6964EAB0CB64B7C2F,http://dbpedia.org/resource/Jan_Mulder_(musician),http://wikidata.org/entity/Q2125133
6,http://data.europeana.eu/proxy/europeana/2051918/data_euscreenXL_EUS_4E9F5904DEDC68EA4751CE3BB6B022E1,http://dbpedia.org/resource/Jan_Mulder_(musician),http://wikidata.org/entity/Q2125133
7,http://data.europeana.eu/proxy/europeana/2051918/data_euscreenXL_EUS_4EAE3CB06D8A96624C0B2C7B56DBC307,http://dbpedia.org/resource/Jan_Mulder_(musician),http://wikidata.org/entity/Q2125133
8,http://data.europeana.eu/proxy/europeana/2051918/data_euscreenXL_EUS_4EC3673253EDCC15DF820FFB3AA1BD4B,http://dbpedia.org/resource/Jan_Mulder_(musician),http://wikidata.org/entity/Q2125133
9,http://data.europeana.eu/proxy/europeana/2051918/data_euscreenXL_EUS_4EE62AF8F973800D74A567623E0A2487,http://dbpedia.org/resource/Jan_Mulder_(musician),http://wikidata.org/entity/Q2125133
10,http://data.europeana.eu/proxy/europeana/2051918/data_euscreenXL_EUS_4EEB7D88D2314F0E993DD16AD0B8B1C0,http://dbpedia.org/resource/Jan_Mulder_(musician),http://wikidata.org/entity/Q2125133
11,http://data.europeana.eu/proxy/europeana/2051918/data_euscreenXL_EUS_4EF704CAA72E5DAAA2C45D717CC8BEA9,http://dbpedia.org/resource/Jan_Mulder_(musician),http://wikidata.org/entity/Q2125133
12,http://data.europeana.eu/proxy/europeana/2051918/data_euscreenXL_EUS_4F3C3E947BA5479D42F575B167FE7A17,http://dbpedia.org/resource/Jan_Mulder_(musician),http://wikidata.org/entity/Q2125133
13,http://data.europeana.eu/proxy/europeana/2051918/data_euscreenXL_EUS_4F5C5F8228D5D60E4EE82CF7964E73F9,http://dbpedia.org/resource/Jan_Mulder_(musician),http://wikidata.org/entity/Q2125133
14,http://data.europeana.eu/proxy/europeana/2051918/data_euscreenXL_EUS_4FB7EABB61A361640981FCD4E82F1503,http://dbpedia.org/resource/Jan_Mulder_(musician),http://wikidata.org/entity/Q2125133
15,http://data.europeana.eu/proxy/europeana/2051918/data_euscreenXL_EUS_4FC3ECCD8FC92DF9706CF7874FA8D629,http://dbpedia.org/resource/Jan_Mulder_(musician),http://wikidata.org/entity/Q2125133
