,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/2022348/B6A377C9A44D88210F478A2250A1EB1FEAF039C5,http://dbpedia.org/resource/John_Flaxman,http://www.wikidata.org/entity/Q366066
1,http://data.europeana.eu/proxy/europeana/2022348/B7126A226A41247EF22F2FAD9066A861AA916D81,http://dbpedia.org/resource/John_Flaxman,http://www.wikidata.org/entity/Q366066
2,http://data.europeana.eu/proxy/europeana/2022348/B7502154FFF1FA018C3CF90D3A16C05FB0D251A8,http://dbpedia.org/resource/John_Flaxman,http://www.wikidata.org/entity/Q366066
3,http://data.europeana.eu/proxy/europeana/2022348/B7DEBFCC9AB037146DAE219E30FE2939C73BD317,http://dbpedia.org/resource/John_Flaxman,http://www.wikidata.org/entity/Q366066
4,http://data.europeana.eu/proxy/europeana/2022348/B82CF39858C3951B863F857BF7E36666E19186F6,http://dbpedia.org/resource/John_Flaxman,http://www.wikidata.org/entity/Q366066
5,http://data.europeana.eu/proxy/europeana/2022348/B85DF4AA1A5429A85B813CA488B7B9379093823A,http://dbpedia.org/resource/John_Flaxman,http://www.wikidata.org/entity/Q366066
6,http://data.europeana.eu/proxy/europeana/2022348/B85ECC156892315CB89C77AD082D35FA0AABB6FA,http://dbpedia.org/resource/John_Flaxman,http://www.wikidata.org/entity/Q366066
7,http://data.europeana.eu/proxy/europeana/2022348/B90D5399F77763B3EAA17DD4BEFB841AF6651655,http://dbpedia.org/resource/John_Flaxman,http://www.wikidata.org/entity/Q366066
8,http://data.europeana.eu/proxy/europeana/2022348/B9331BBE1A28E385E5DBBA394311C14C46011237,http://dbpedia.org/resource/John_Flaxman,http://www.wikidata.org/entity/Q366066
9,http://data.europeana.eu/proxy/europeana/2022348/B936CB0CE31E3CAB836272EC6101D9E26EE5659D,http://dbpedia.org/resource/John_Flaxman,http://www.wikidata.org/entity/Q366066
10,http://data.europeana.eu/proxy/europeana/2022348/B9F22F76EB44F9F5690CF1CF041CDEC84EE0B427,http://dbpedia.org/resource/John_Flaxman,http://www.wikidata.org/entity/Q366066
11,http://data.europeana.eu/proxy/europeana/2022348/BADCAAAF245E927DD057C0EF1A7C13C6338CD7C1,http://dbpedia.org/resource/John_Flaxman,http://www.wikidata.org/entity/Q366066
12,http://data.europeana.eu/proxy/europeana/2022348/BAE9B3EAED1F5F51CE363705AB53FBBF6EAAB599,http://dbpedia.org/resource/John_Flaxman,http://www.wikidata.org/entity/Q366066
13,http://data.europeana.eu/proxy/europeana/2022348/BB1898092D8E8AD9046E2D85958EEEC48F192A13,http://dbpedia.org/resource/John_Flaxman,http://www.wikidata.org/entity/Q366066
14,http://data.europeana.eu/proxy/europeana/2022348/BB3748C81E0FC76F59610C99350BA18E159FFF11,http://dbpedia.org/resource/John_Flaxman,http://www.wikidata.org/entity/Q366066
15,http://data.europeana.eu/proxy/europeana/2022348/BB4CC92865B64E80F37BB06DE529BC1494A54BAA,http://dbpedia.org/resource/John_Flaxman,http://www.wikidata.org/entity/Q366066
16,http://data.europeana.eu/proxy/europeana/2022348/BB71F606377024D02FC94919BC795C0B1C348DED,http://dbpedia.org/resource/John_Flaxman,http://www.wikidata.org/entity/Q366066
17,http://data.europeana.eu/proxy/europeana/2022348/BB7AC70629BBA781A85C0960B59E18D0D6C1D032,http://dbpedia.org/resource/John_Flaxman,http://www.wikidata.org/entity/Q366066
18,http://data.europeana.eu/proxy/europeana/2022348/BBBA5DD8A023F3C65EC0326D84A04E78056FB9C3,http://dbpedia.org/resource/John_Flaxman,http://www.wikidata.org/entity/Q366066
19,http://data.europeana.eu/proxy/europeana/2022348/BC37C3D32CE83E6BCEFD80C4B2E4643A5B07C80B,http://dbpedia.org/resource/John_Flaxman,http://www.wikidata.org/entity/Q366066
20,http://data.europeana.eu/proxy/europeana/2022348/BC76DEA46090151782DCFF675F83220CC9B8684B,http://dbpedia.org/resource/John_Flaxman,http://www.wikidata.org/entity/Q366066
21,http://data.europeana.eu/proxy/europeana/2022348/BC998162CE13B834AA25B2A73492A89E21C9E6AE,http://dbpedia.org/resource/John_Flaxman,http://www.wikidata.org/entity/Q366066
